type,1552365_at,1553613_s_at,1554997_a_at,1555778_a_at,1557395_at,1558009_at,1560263_at,1569110_x_at,1569191_at,201292_at,202435_s_at,202709_at,202859_x_at,203474_at,203649_s_at,204337_at,204419_x_at,204540_at,204932_at,205048_s_at,205358_at,205378_s_at,205384_at,205421_at,205858_at,206018_at,206070_s_at,206204_at,206214_at,206465_at,206773_at,206805_at,207145_at,207717_s_at,210135_s_at,210221_at,210380_s_at,212664_at,212732_at,212942_s_at,214913_at,215446_s_at,219837_s_at,219932_at,219937_at,220334_at,220448_at,220532_s_at,221690_s_at,221728_x_at,222073_at,222722_at,223572_at,224209_s_at,226237_at,226420_at,227055_at,227154_at,227434_at,227742_at,227801_at,228731_at,229110_at,230204_at,230547_at,230560_at,230865_at,231192_at,231930_at,232099_at,232164_s_at,237939_at,239591_at,240317_at,242344_at,32502_at
0,7.18105682486768,5.61294529406573,6.10095457074916,7.09467778628933,5.26760830570057,4.00368683192762,6.94362682868973,10.1949059840085,7.78752302663525,10.7351679350501,9.46644092094479,7.35021417443926,8.57558883484637,7.87837316853954,6.19865614927688,10.4466878555548,8.74206959092871,7.43815349694263,10.8306200177532,10.4534522903809,5.77123325466277,4.81475971882035,9.31782013200887,7.53810106755688,7.1913365685471,4.78316216029161,5.17561736584907,4.40557780859322,4.82846123458252,6.29759113587827,11.1988863599399,8.29988973286788,3.70315871135267,7.42619787460243,4.28718998412129,6.11437450380742,6.36717247431244,7.50013175926857,7.12759765076855,6.36092034495146,7.87289368963592,8.22530410616402,7.30512945621967,4.74499784189523,4.2814961447305,6.09904005376213,5.24520643311779,7.7399413406428,5.78111784774349,5.28173000991932,4.56388414394984,5.81964702573442,6.41306125390415,6.03818045700085,5.26433776415874,12.3247505755173,9.38477399432955,5.81527580192095,8.00676510070911,7.97739285602936,6.41069544596262,7.02628973523172,6.3928970792744,9.62535322323608,5.80083540307843,4.07492217074052,9.76707771806763,9.59243520947576,5.43186241711079,6.36626303255,11.0000890352333,3.8852203555382,3.31587825698516,7.03454785738338,4.06609514371276,7.95992010842537
0,8.96652080271403,7.67080784948916,5.05555988809784,5.00142314512072,6.32994205480087,10.0734745143365,6.83169648042575,11.0030924849372,3.95888772834227,9.23889029721849,5.52002014255503,8.94219037167689,8.67499740570071,10.9272143163852,5.9055611017626,6.8868021536164,7.43193691633096,10.4235744262907,6.56269924724784,7.01618138330034,4.52663822753396,6.19199412706609,7.51938294577932,4.14572782283168,7.35832992356138,11.0834406199392,8.56587632951173,7.7885462285027,5.32488363248932,5.97802511031171,12.600883574931,5.85337486878188,7.90760410269534,4.32550406123186,4.32329331584458,5.77362497240047,8.95919759671282,5.29079484859521,8.56941428479819,9.73117909876351,6.21393629428928,8.80974480391758,8.02100120244294,8.0445454409287,4.43890159465118,5.31543554143091,5.47739514780195,10.4811119224911,5.39411672885573,11.5655370104814,6.14208742868131,4.17554345933835,8.73508134400197,5.73314746238895,7.25110564292469,8.24231050307693,8.20928399479581,6.91428740959567,7.67656115559013,6.55583204768898,7.35403678262887,7.51600848955728,5.09425401582453,7.62911722576931,5.64717145383156,4.65741513198436,9.93890571188718,8.83356285374493,5.35594429266529,7.28234441769433,11.7278499400361,6.14850884050188,3.82518941682345,7.29475933315633,4.11529014990329,7.63123317071902
0,8.70252401744292,6.63837120291509,7.03796150292247,6.33655296129146,7.65002782447446,5.2208100975703,5.54066315139845,10.3354902503491,4.45446290206837,9.09002228122245,12.0548524986928,7.08420859668615,9.89896932208258,8.74350522702602,7.46933917998563,9.03742551584651,8.30950893399364,7.32228620865075,10.2014370792444,6.90529332028923,4.5106338373508,5.81588022199366,10.5794133570504,8.07067438963103,7.85955066514097,4.14897693441032,4.88466126253838,6.2083578934767,4.79677593461976,7.24382441813193,12.3404332813607,7.56386440917701,4.02985397138826,6.37461386729824,3.72195588433993,6.97857017387159,6.56143972012585,6.3519270323629,6.1551693481802,7.00477096773825,8.89318269940554,11.1082275362773,7.03272012043897,7.41801916269818,4.4708333626518,7.50525575212427,5.28959005613,10.3675191828705,5.11806489049357,4.94866238082499,4.39776926513014,7.04634237436098,7.23748682546912,9.61942365219909,6.41668872992596,11.899367542307,9.75069005991232,6.52597638810361,8.09110493150936,9.64226264019264,7.08718760598958,6.35505081744146,4.84034241566679,10.49653347919,6.58021780302574,3.91219370819521,9.50374771350086,8.97535990128478,7.43293208228911,6.37800275951547,8.66464456704537,4.8722253173638,3.73523370156629,6.52236814338644,4.21528885509361,8.01179125909363
0,9.47556462840554,6.02108681655437,7.63886548697798,7.5167577907492,8.34431204096684,4.82677459229293,6.72654891439308,10.4251095651817,4.36307067125437,5.59684469400279,11.5198232942195,8.08462163984222,12.3273402303073,8.95786235385195,8.81098719524659,8.31555976558368,7.73567075461679,7.94408928870079,11.3663086807644,10.4149486943923,6.72105753472743,5.78391432323055,12.4778498099764,4.78864937197638,7.5703376807677,4.70955436506201,8.62583333879327,4.30808318928764,4.70155496976065,6.91603454471263,12.087913754813,6.43333347143496,6.04623246523696,8.03808617439803,4.46462029014026,6.68563457863548,6.18229948548019,9.82230926583733,4.14163900279686,7.34344707791024,7.08987080400405,11.7436426834207,7.21011009870662,9.57726967918942,4.46981056388254,6.78218309616867,5.35491164241088,10.7218204196817,5.89428702439123,5.20813464559844,5.17002870868341,7.53443691592834,8.92140896330896,7.93110343398382,7.44866326210488,10.7246775840319,9.6357523478684,7.39698033323793,7.85134976402103,7.99328868489619,7.01990738061449,5.64439445792059,6.67808636200674,8.80220798564669,5.80811362404071,5.40470903541089,10.3057498640795,9.20076559691534,7.098420247981,6.76997326878918,6.91675432704371,4.64130045393752,3.40722602337499,7.0073809037664,4.67809699259264,8.27360886727887
0,10.0400155051957,8.0302377098767,5.66421437177673,5.55846682073509,9.16130324539392,4.71585687539035,6.62808051658383,9.45201070886773,7.01078454524839,6.48117769250051,9.49954519985684,7.32864636774378,8.27156731622792,9.59898000357917,8.83064860121787,9.19355754107888,8.1146284898596,7.93960210021635,11.8160141949137,8.51893096999988,7.08973119027953,5.52992241492843,10.8359734525498,6.90043120838544,7.15396358537605,5.29016665853409,5.17401694904764,6.09503576114666,4.31908898092112,7.98185349551365,11.4246747960952,6.78408118212209,7.36727256702804,6.52753912336132,4.39752048956778,7.02627006475277,6.4372134891551,7.86571821782509,4.90155417260628,7.70510353067741,9.50382102467351,9.10339492770413,7.51017889734215,9.04628400638172,4.31140999077993,7.48760250910221,5.04129262616294,10.7724525722236,5.62315033704355,5.93938685254168,5.00681512848932,8.23772767491866,9.02809250576846,10.0987427475246,8.0844936648241,11.3513994180678,8.80871750683831,7.79307020661535,8.90078899756119,10.2527602972673,6.253339973143,5.73931087808006,7.41843474003203,8.38377839219729,5.76819485597642,4.99177231590778,10.1177852871315,8.26587350913713,9.12533814124453,4.83494864564651,9.4380469882387,3.92450097453828,3.4328200869715,8.00976552465682,5.70452597296883,7.89770647176636
0,8.10966720357048,5.69814637327847,5.51474268193415,5.12412573735501,7.82692508747177,3.83342399136312,6.36102542780619,10.0545298013622,4.10569070851948,7.32492992258812,11.3998064783299,7.21094728667192,8.83724934874289,8.51862875552913,6.70147267406362,7.28360540183791,9.72114562563297,6.52187988352618,10.2499735612559,7.16216464980768,6.16527932955727,5.2727560825065,11.77593543157,7.77913679532801,7.21403967619139,4.49323503385613,8.15293056813563,4.39947134335498,4.29938684647788,7.23280278800758,10.4581399807401,6.16094259905487,4.35833496611367,8.51599599020683,3.93385723525776,6.06905314366691,7.52061554244477,9.1695914676975,6.360686956146,6.77948329596595,10.4659356643833,10.1447571103587,6.93000177957907,9.60604770078426,4.5112439021516,6.35270398817014,5.15783860927471,8.3630643451575,5.75505916870839,4.81733409644765,5.5119121728629,9.3632225026774,8.7628517458516,7.25510051016847,7.76463927839091,11.806868866724,8.41132335606179,7.04492183550813,9.16017733278327,8.5415710952526,8.26567603325754,6.06422847892618,6.43630016709405,10.7856944587895,5.29131833211247,6.04154979221742,10.6498292648791,11.2579986891947,8.33950840157612,6.91580771488058,8.175230218247,6.14294769001551,3.40756203128041,8.39436750495125,4.2385163088603,8.18937667191618
0,6.83080523249016,7.05397489165996,4.92993969049675,6.3377342912383,5.61451026957848,4.83002614777797,7.05378491875139,10.7933848321286,4.31740063866266,9.904418038308,8.70506702929359,7.50766865986243,7.17217353457447,9.60173140010145,6.81282046624103,7.37890433006511,7.95807444777664,7.0058963325222,10.6437474648517,11.7836392468394,4.55407369046841,5.18870613741414,10.7526425503589,7.90097983587138,6.46483881548752,5.39175275793084,4.57479458018009,4.81405414998838,4.30761302501055,7.9555986639562,9.2411202141203,6.77758403284056,6.48022244620372,7.31800578752061,4.31774989362013,6.48378602763776,5.82240453826977,7.22324840296133,4.94263867101434,7.12148852254039,11.4928684625154,9.31373514774822,6.42281077058036,6.89003468271978,4.87613507086652,7.01666314164003,5.13484514764746,6.9882662864031,5.97940717979224,10.5014501032935,4.67800359406867,9.8460115929631,9.0183347565798,8.05887113932768,7.2758849275564,11.3313961180872,8.76568594106896,6.41023988296697,8.13389110493132,9.63177074033393,6.70763261151373,7.23233612088065,6.47583385379591,9.42378044115813,5.2338442218111,4.972747943693,9.17643372610701,5.07509077240852,8.12374371061065,4.32750568907389,6.44282007670355,4.2999461204689,3.53484278597332,7.21252394611895,4.23221834195096,7.90342547030732
0,10.2787945811008,8.49094720296888,7.9534995301179,6.31143332138998,8.52297307387823,4.97389362368379,5.51979604874819,10.248127516178,3.69511127907812,6.96357725350922,12.1828966959484,7.82910063504504,11.7389462987382,9.86371491013924,9.25082016937971,9.21475579988802,7.5837784772116,8.28030056970619,9.81844526759226,9.71045122982136,6.57262143064105,5.70391487694808,11.457726810847,6.46667830718224,7.6695390111841,4.39783255519222,8.35114832273086,4.76783118487686,6.42001880044155,7.41166548116418,12.274747506032,6.29882297280033,4.84088507478859,7.97349695235116,4.01963422802388,5.38694649812122,7.25556093851885,7.51043129468312,5.90352827440824,7.57861084433029,8.04923383504822,10.6038364633062,9.81859674362602,9.69670537757338,4.57798113662707,8.0604020241194,5.59117864279017,11.5566568576505,5.24235091779844,5.01448996267618,4.51739106581886,6.97369398723861,7.30870710857627,8.34441436205405,7.95567716990382,11.2630002282174,9.75720044395456,8.73930694007878,8.1686387354095,8.74851764990089,7.24348612212448,6.10291236322949,7.51855924716052,9.60729543814546,8.10959185592803,4.29679398820272,10.1674282916837,10.572237715637,6.80796089106369,7.94439193439167,6.56785825181966,4.63950848336911,3.74409606778138,7.1880270602116,4.56725651384351,8.71736810619526
0,9.87784538570867,7.3796324930285,4.56613325699393,6.07147740926102,8.8960891280874,3.94785932914931,7.82348676338467,7.32345689676054,6.96312619851523,8.5600169074581,11.6835309090104,8.16395660152896,6.24506113430409,9.08384617961173,6.30797827143285,7.54393044617267,8.35487285634915,8.4719645725893,9.6366491212943,8.11693204827294,9.79002170478383,5.29336511160271,10.6529781950764,9.06305418926008,6.15914551358269,4.28927880484461,5.18374921553266,5.98099057456691,4.62720135236653,6.6328045826215,11.0319637124106,6.78697317397379,4.31488727253295,8.09110700387849,3.98854835259555,5.39036874541094,6.75273814855191,6.94118163959717,8.16243889011444,7.71678386802642,11.3958490729638,10.7007059393822,7.54710424582226,8.81137564944882,4.50741696577072,7.49143013679349,5.16283950805584,8.48570461026106,5.29780056748922,7.79531254047479,5.78674916506445,11.4392061380125,8.71789554301122,11.1565949905867,8.34833835758823,12.6596768019559,10.134676109376,7.46197249472464,8.49962128029443,11.0873667582816,8.13013929951595,6.40195489693277,7.80344882558243,10.8322234538142,7.10109853225231,5.3269068943383,9.15106064528563,4.85615316366268,8.30059764934315,7.04022897526862,9.68024042852406,4.22949494216899,3.60053368691391,8.90532879543001,6.78596983904236,7.99775068548895
0,10.611857343044,7.90727524772113,5.53246939012981,6.06353363590636,10.3693735305335,4.11642289733885,6.21964547886235,10.2420434908868,6.25370980867759,8.01991080776478,12.443031697421,7.10302249686839,10.6812662631803,10.1841650219482,7.9982366353403,8.93581032217785,10.1993973233126,7.1520931859523,10.6136644596023,7.96691281189328,7.15995558992999,5.40983121674515,10.9792614557287,7.51259733913902,7.69361506733941,4.70807488307969,5.48276725943904,5.5940519355919,4.50406465848691,8.43586489111801,11.5379539448349,7.26501117990697,5.33988613284171,7.6424370435365,3.82937121533278,5.38884150534831,6.34600110962214,6.86635066661721,6.52498120306079,7.70788200518714,11.1732107258696,11.0772694234843,8.18236295383479,10.4126721202636,4.54590147357083,7.72999192311581,5.03222739006439,10.6107934228745,5.67840928737376,5.36955359544132,5.53600107355815,10.6762535052799,9.30905698755678,10.5196980333199,8.53414362620175,12.1430180304961,9.322265328674,7.72084548877758,8.92774898299933,9.69056415631055,8.04068326059253,6.73344978556588,6.28091800209578,9.83284201647177,7.00831529948276,4.97858188772982,10.8137844675879,10.2492730739366,9.71423681519499,7.00486527942831,9.7311099906427,5.30775863902954,4.80640916416547,6.72703415891361,6.68334139914182,8.53940204713884
0,6.52359579636736,8.70903893439465,4.92605529050483,5.04913248808073,7.0118453122512,4.7921428614212,6.64169420919339,9.54298779167951,5.0808891092989,9.78191688935507,6.68205901389323,10.2756176123603,6.84891701280724,10.7460093313773,6.71443753143367,8.65692445913099,7.28043371101828,11.9280710331617,8.14412288991238,11.3510569201628,4.89717677631316,4.86825526406676,7.41744362933749,3.90289717057077,6.48632346051544,10.011161233681,8.00596901961196,7.40247115916705,5.64085664104631,5.4047583823211,11.9335890768983,7.71716097103325,4.00434868074378,5.04876922753967,4.67085334846557,6.74290466773292,6.7277642058406,7.77332047486899,4.95285499968064,7.27491900627618,8.09946643121038,6.28830305224644,6.46403736247547,8.82561563079268,4.75087152352523,7.50467661349443,4.91656592512583,7.44498463940823,8.10727118634236,8.99209803027911,6.6410677260677,5.21199360322661,6.26549984089235,5.1606052948164,6.39146003484293,6.83508606855527,8.19901748937275,6.19700945204982,7.67155271894989,5.98750426074116,7.36564659255085,5.12168115149187,6.87887244045943,6.77868524078672,5.57968766651434,4.79675459007376,9.44691250119456,5.73621895725788,9.14303442966852,4.20610041573166,11.8460472657868,5.5658570867517,3.44474378280881,7.88191189817086,7.41043640179812,7.72038494267494
0,6.89213827812021,6.11414943593536,5.05432249967686,5.62656901441835,8.62608265430451,4.30738774203599,6.67811722652712,9.47347193759744,5.33309035615978,5.4715273694935,7.75528527394376,7.33827622876798,7.89696153900086,8.90886212402133,6.55959014119646,7.68262755787636,8.79542532013764,7.32225500803435,7.89252777561128,9.79927263168413,6.83924703808591,4.95559589172954,10.7744635980358,5.58578857048019,6.73468371731294,5.46244846729889,4.90517501340172,5.00143304217451,4.83738167640897,8.81146814046167,9.66996985183763,6.22013286573052,3.85476535555696,5.13093649997223,5.28830121887311,7.07969720168958,5.30022826961365,8.19573764531866,5.02707561098844,7.3410768053867,9.03264245573236,8.55075772807383,6.96697123544554,7.3154322975774,4.38958968476166,6.62852555963434,5.33830051970897,8.05058218882776,5.66410217649842,7.09437334497473,5.93765490965936,8.88102996395936,7.74387851609977,9.97266506505807,7.01367513822136,10.865826729452,10.1617869803648,6.75764439433014,7.8283959429298,8.09946643121038,5.4042731917176,5.54534381127202,7.4741174545019,9.82827069028541,4.46880588814441,3.86001557130253,9.93265314057616,6.04087300590149,7.01091138571803,6.16503097983722,8.12931161050083,3.90272241267219,3.45086213097791,6.97411187846488,4.43759076935086,6.70110902436426
0,7.98787694252184,6.4388931901404,5.46953503127354,7.75117032367613,10.2667500119659,4.46092092828915,6.70265403357033,10.5312035242071,5.13430446953445,9.38147155531892,8.42982146630921,7.97399235189361,8.45663029297983,9.7075067199832,6.96713823570704,8.23939198211018,7.82512766100568,7.35471574632742,10.6572230320612,7.20755784109957,4.76991691568765,5.59268704704407,9.99193367738048,4.50539401457327,7.69374485363548,5.23935499892537,8.80993953261176,5.08433525090057,4.86337818942238,7.87689198205561,10.9772231910485,7.0328222245535,3.86659135047807,7.76650546533932,3.99006669712708,6.05226102476544,6.4589426671042,6.66923054492537,5.66709046588,7.09931745391762,11.4940850709368,9.79764444367034,7.63062368242697,8.75610273526839,4.30218418840615,6.15625732687612,5.53657512464902,9.69974340251842,5.6563224853778,5.50767182081567,4.45771079175676,7.84895064851051,8.94312227013777,9.95476597497254,9.43986448020179,11.7120088897833,8.31723883751531,6.74209792151523,9.61654968852427,8.58416062277481,7.12012299103802,5.54633694669828,6.69333961251869,9.70194051440158,7.17623628604953,4.29984541567631,9.63207563543671,8.92398755134118,10.0155135617215,4.17852318163594,9.57993584770281,6.11001840541184,3.47326541488429,6.40630994657818,3.69707422836748,8.74685301717475
0,9.16001550946457,7.41660175629788,7.36840958942786,6.79234990160535,6.62329370773428,4.38813906865342,6.98296945994127,10.8098365706904,5.20930680538438,9.10798949522847,11.9600598745328,7.25848500030454,11.0568770053999,9.22360305541509,7.21993136244116,8.57385852862316,8.62812877554911,7.55960946531023,10.5865993104166,7.47465967240996,7.54234866343407,5.31593775947261,11.1285625363248,8.91588929043336,7.21401421624554,4.73693807977095,7.2733536796531,4.89793057182075,4.46011526597081,6.68236533780309,11.4649243850444,6.89901781130424,5.89326838807848,7.75522484771305,4.46219127576774,6.66889923979263,7.75924816581486,8.18961153154784,6.61724221145476,7.23324292918406,8.8456856260632,10.1171878497539,7.81884076018092,8.44950134005121,4.305294706186,7.4169512351881,5.15828780523276,9.74218479268933,5.77193858499703,5.10048837697982,4.44126259983619,9.63365814638681,7.36400103142296,7.66502066852722,5.72800303496793,12.2263093482543,9.19652559664268,7.63884777703116,7.96135152270969,8.29205497535762,7.78189355318742,6.20189741959369,6.6217772128912,10.6245501007282,6.81741920659227,5.7467111408558,10.3611137029424,11.1078706773406,6.24076277579107,5.54148984336448,7.87866963264397,6.14972106726112,4.99293890690241,11.0680298275956,4.82014787168535,8.4665350002034
